entity_id,region,specialty,city,period,provider_count,provider_share,trial_starts_month,trial_starts_3mo,trial_starts_6mo,trial_velocity,device_events_month,device_events_3mo,device_events_6mo,safety_velocity,provider_density_norm,trial_momentum_norm,safety_pressure_norm,reimbursement_proxy_norm,market_signal,safety_signal,composite_opportunity,target_next_composite_opportunity
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-05-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-06-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-07-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-08-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-09-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-10-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-11-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.33188442211055275
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2018-12-01,50.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1206030150753769,0.4741206030150754,0.0,0.33188442211055275,0.3763548511789717
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-01-01,50.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.14285714285714288,0.0,0.1882489369926556,0.5376497873985311,0.0,0.3763548511789717,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-02-01,50.0,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-03-01,50.0,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-04-01,50.0,0.4166666666666667,0.0,0.0,0.4166666666666667,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-05-01,50.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.4033252802473908
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-06-01,50.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.0,0.2558948589099343,0.5761789717819868,0.0,0.4033252802473908,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-07-01,50.0,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-08-01,50.0,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-09-01,50.0,0.4166666666666667,0.0,0.0,0.4166666666666667,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-10-01,50.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3588548511789718
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-11-01,50.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857144,0.0,0.1882489369926556,0.5126497873985312,0.0,0.3588548511789718,0.3763548511789717
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2019-12-01,50.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.14285714285714288,0.0,0.1882489369926556,0.5376497873985311,0.0,0.3763548511789717,0.4033252802473908
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-01-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.0,0.2558948589099343,0.5761789717819868,0.0,0.4033252802473908,0.4747661383842288
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-02-01,50.0,0.4166666666666667,0.8333333333333334,1.6666666666666667,1.6666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.39118670274449174,0.6782373405488984,0.0,0.4747661383842288,0.4397661383842288
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-03-01,50.0,0.4166666666666667,0.0,1.25,1.6666666666666667,-0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.28571428571428575,0.0,0.39118670274449174,0.6282373405488983,0.0,0.4397661383842288,0.299025397643488
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-04-01,50.0,0.4166666666666667,0.0,0.8333333333333334,1.6666666666666667,-0.41666666666666663,7.916666666666667,7.916666666666667,7.916666666666667,7.916666666666667,1.0,0.28571428571428575,0.46913580246913583,0.39118670274449174,0.6282373405488983,0.46913580246913583,0.299025397643488,0.3963661970822775
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-05-01,50.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,2.0833333333333335,-0.4166666666666667,0.0,7.916666666666667,7.916666666666667,0.0,1.0,0.3571428571428572,0.23456790123456792,0.4588326246617704,0.6667665249323541,0.23456790123456792,0.3963661970822775,0.3693957680138584
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-06-01,50.0,0.4166666666666667,0.0,0.4166666666666667,1.6666666666666667,0.0,0.0,7.916666666666667,7.916666666666667,0.0,1.0,0.28571428571428575,0.23456790123456792,0.39118670274449174,0.6282373405488983,0.23456790123456792,0.3693957680138584,0.3424253389454394
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-07-01,50.0,0.4166666666666667,0.0,0.4166666666666667,1.25,0.0,0.0,0.0,7.916666666666667,-7.916666666666667,1.0,0.2142857142857143,0.23456790123456792,0.323540780827213,0.5897081561654426,0.23456790123456792,0.3424253389454394,0.28848448080860145
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-08-01,50.0,0.4166666666666667,0.0,0.0,0.4166666666666667,-0.4166666666666667,0.0,0.0,7.916666666666667,0.0,1.0,0.07142857142857144,0.23456790123456792,0.1882489369926556,0.5126497873985312,0.23456790123456792,0.28848448080860145,0.3329549098770204
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-09-01,50.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.0,0.0,7.916666666666667,0.0,1.0,0.2142857142857143,0.23456790123456792,0.2558948589099343,0.5761789717819868,0.23456790123456792,0.3329549098770204,0.38582528024739077
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-10-01,50.0,0.4166666666666667,0.0,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714288,0.0,0.2558948589099343,0.5511789717819868,0.0,0.38582528024739077,0.4033252802473908
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-11-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.0,0.2558948589099343,0.5761789717819868,0.0,0.4033252802473908,0.38582528024739077
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2020-12-01,50.0,0.4166666666666667,0.0,0.4166666666666667,0.8333333333333334,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.14285714285714288,0.0,0.2558948589099343,0.5511789717819868,0.0,0.38582528024739077,0.4302957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-01-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,1.25,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.28571428571428575,0.0,0.323540780827213,0.6147081561654426,0.0,0.4302957093158098,0.4127957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-02-01,50.0,0.4166666666666667,0.0,0.4166666666666667,1.25,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.0,0.323540780827213,0.5897081561654426,0.0,0.4127957093158098,0.4302957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-03-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,1.25,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.28571428571428575,0.0,0.323540780827213,0.6147081561654426,0.0,0.4302957093158098,0.48423656745264776
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-04-01,50.0,0.4166666666666667,0.8333333333333334,1.25,2.0833333333333335,0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.4588326246617704,0.691766524932354,0.0,0.48423656745264776,0.48423656745264776
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-05-01,50.0,0.4166666666666667,0.4166666666666667,1.6666666666666667,2.0833333333333335,0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.4588326246617704,0.691766524932354,0.0,0.48423656745264776,0.46673656745264785
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-06-01,50.0,0.4166666666666667,0.0,1.25,2.0833333333333335,-0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.0,0.4588326246617704,0.6667665249323541,0.0,0.46673656745264785,0.46673656745264785
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-07-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333335,2.0833333333333335,-0.4166666666666665,0.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.0,0.4588326246617704,0.6667665249323541,0.0,0.46673656745264785,0.46673656745264785
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-08-01,50.0,0.4166666666666667,0.0,0.4166666666666668,2.0833333333333335,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.0,0.4588326246617704,0.6667665249323541,0.0,0.46673656745264785,0.4397661383842288
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-09-01,50.0,0.4166666666666667,0.0,0.4166666666666668,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.28571428571428575,0.0,0.39118670274449174,0.6282373405488983,0.0,0.4397661383842288,0.4127957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-10-01,50.0,0.4166666666666667,0.4166666666666667,0.4166666666666668,1.25,0.0,0.0,0.0,0.0,0.0,1.0,0.2142857142857143,0.0,0.323540780827213,0.5897081561654426,0.0,0.4127957093158098,0.38582528024739077
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-11-01,50.0,0.4166666666666667,0.0,0.4166666666666668,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.2558948589099343,0.5511789717819868,0.0,0.38582528024739077,0.38582528024739077
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2021-12-01,50.0,0.4166666666666667,0.0,0.4166666666666668,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.2558948589099343,0.5511789717819868,0.0,0.38582528024739077,0.47476613838422876
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-01-01,50.0,0.4166666666666667,1.25,1.25,1.6666666666666665,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.3911867027444917,0.6782373405488983,0.0,0.47476613838422876,0.48423656745264776
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-02-01,50.0,0.4166666666666667,0.4166666666666667,1.6666666666666667,2.083333333333333,0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.4588326246617703,0.691766524932354,0.0,0.48423656745264776,0.5112069965210669
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-03-01,50.0,0.4166666666666667,0.4166666666666667,2.0833333333333335,2.5,0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.5264785465790492,0.7302957093158099,0.0,0.5112069965210669,0.5206774255894859
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-04-01,50.0,0.4166666666666667,0.8333333333333334,1.6666666666666667,2.916666666666667,-0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.5941244684963279,0.7438248936992656,0.0,0.5206774255894859,0.5476478546579049
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-05-01,50.0,0.4166666666666667,0.4166666666666667,1.6666666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285715,0.0,0.6617703904136065,0.7823540780827214,0.0,0.5476478546579049,0.5476478546579049
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-06-01,50.0,0.4166666666666667,0.0,1.25,3.3333333333333335,-0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.5714285714285715,0.0,0.6617703904136065,0.7823540780827214,0.0,0.5476478546579049,0.4937069965210668
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-07-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,2.4999999999999996,-0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.4285714285714285,0.0,0.526478546579049,0.7052957093158098,0.0,0.4937069965210668,0.5826478546579048
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-08-01,50.0,0.4166666666666667,1.25,1.6666666666666667,3.333333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.0,0.6617703904136065,0.8323540780827212,0.0,0.5826478546579048,0.5651478546579048
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-09-01,50.0,0.4166666666666667,0.4166666666666667,2.0833333333333335,3.333333333333333,0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.6428571428571429,0.0,0.6617703904136065,0.8073540780827213,0.0,0.5651478546579048,0.5206774255894858
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-10-01,50.0,0.4166666666666667,0.4166666666666667,2.0833333333333335,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5941244684963278,0.7438248936992655,0.0,0.5206774255894858,0.5206774255894858
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-11-01,50.0,0.4166666666666667,0.4166666666666667,1.25,2.9166666666666665,-0.8333333333333335,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5941244684963278,0.7438248936992655,0.0,0.5206774255894858,0.5206774255894858
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2022-12-01,50.0,0.4166666666666667,0.0,0.8333333333333333,2.9166666666666665,-0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5941244684963278,0.7438248936992655,0.0,0.5206774255894858,0.5206774255894858
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-01-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,2.916666666666666,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.0,0.5941244684963278,0.7438248936992655,0.0,0.5206774255894858,0.43976613838422873
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-02-01,50.0,0.4166666666666667,0.0,0.4166666666666667,1.6666666666666663,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.28571428571428564,0.0,0.39118670274449163,0.6282373405488982,0.0,0.43976613838422873,0.4127957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-03-01,50.0,0.4166666666666667,0.0,0.4166666666666667,1.2499999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.21428571428571422,0.0,0.32354078082721294,0.5897081561654426,0.0,0.4127957093158098,0.45726613838422875
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-04-01,50.0,0.4166666666666667,0.8333333333333334,0.8333333333333334,1.6666666666666663,0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.3571428571428571,0.0,0.39118670274449163,0.6532373405488983,0.0,0.45726613838422875,0.4127957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-05-01,50.0,0.4166666666666667,0.0,0.8333333333333334,1.2499999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.21428571428571422,0.0,0.32354078082721294,0.5897081561654426,0.0,0.4127957093158098,0.4127957093158098
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-06-01,50.0,0.4166666666666667,0.0,0.8333333333333334,1.2499999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.21428571428571422,0.0,0.32354078082721294,0.5897081561654426,0.0,0.4127957093158098,0.43976613838422873
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-07-01,50.0,0.4166666666666667,0.8333333333333334,0.8333333333333334,1.6666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,0.28571428571428564,0.0,0.39118670274449163,0.6282373405488982,0.0,0.43976613838422873,0.5287069965210668
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-08-01,50.0,0.4166666666666667,0.8333333333333334,1.6666666666666667,2.4999999999999996,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.526478546579049,0.7552957093158098,0.0,0.5287069965210668,0.5826478546579048
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-09-01,50.0,0.4166666666666667,0.8333333333333334,2.5,3.333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.0,0.6617703904136065,0.8323540780827212,0.0,0.5826478546579048,0.5476478546579049
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-10-01,50.0,0.4166666666666667,0.8333333333333334,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.6617703904136065,0.7823540780827214,0.0,0.5476478546579049,0.5746182837263238
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-11-01,50.0,0.4166666666666667,0.4166666666666667,2.0833333333333335,3.7499999999999996,-0.4166666666666665,0.0,0.0,0.0,0.0,1.0,0.6428571428571428,0.0,0.7294163123308851,0.8208832624661769,0.0,0.5746182837263238,0.6015887127947428
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2023-12-01,50.0,0.4166666666666667,0.4166666666666667,1.6666666666666665,4.166666666666666,-0.41666666666666696,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.0,0.7970622342481639,0.8594124468496327,0.0,0.6015887127947428,0.5476478546579049
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-01-01,50.0,0.4166666666666667,0.0,0.8333333333333334,3.333333333333333,-0.8333333333333331,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.6617703904136065,0.7823540780827214,0.0,0.5476478546579049,0.49370699652106687
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-02-01,50.0,0.4166666666666667,0.0,0.4166666666666667,2.5,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.5264785465790492,0.7052957093158099,0.0,0.49370699652106687,0.5556774255894859
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-03-01,50.0,0.4166666666666667,1.25,1.25,2.916666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.6428571428571427,0.0,0.5941244684963278,0.7938248936992656,0.0,0.5556774255894859,0.5112069965210668
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-04-01,50.0,0.4166666666666667,0.4166666666666667,1.6666666666666667,2.4999999999999996,0.41666666666666674,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.0,0.526478546579049,0.7302957093158098,0.0,0.5112069965210668,0.5556774255894859
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-05-01,50.0,0.4166666666666667,0.8333333333333334,2.5,2.916666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.6428571428571427,0.0,0.5941244684963278,0.7938248936992656,0.0,0.5556774255894859,0.4937069965210668
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-06-01,50.0,0.4166666666666667,0.0,1.25,2.499999999999999,-1.25,0.0,0.0,0.0,0.0,1.0,0.42857142857142844,0.0,0.526478546579049,0.7052957093158098,0.0,0.4937069965210668,0.5206774255894858
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-07-01,50.0,0.4166666666666667,0.4166666666666667,1.25,2.916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.0,0.5941244684963278,0.7438248936992655,0.0,0.5206774255894858,0.5476478546579048
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-08-01,50.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,3.3333333333333326,-0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.5714285714285713,0.0,0.6617703904136063,0.7823540780827212,0.0,0.5476478546579048,0.46673656745264774
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-09-01,50.0,0.4166666666666667,0.0,0.8333333333333334,2.083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3571428571428571,0.0,0.4588326246617703,0.666766524932354,0.0,0.46673656745264774,0.5112069965210668
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-10-01,50.0,0.4166666666666667,0.8333333333333334,1.25,2.4999999999999996,0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.0,0.526478546579049,0.7302957093158098,0.0,0.5112069965210668,0.6001478546579049
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-11-01,50.0,0.4166666666666667,1.6666666666666667,2.5,3.333333333333333,1.25,0.0,0.0,0.0,0.0,1.0,0.7857142857142857,0.0,0.6617703904136065,0.8573540780827213,0.0,0.6001478546579049,0.5476478546579049
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2024-12-01,50.0,0.4166666666666667,0.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.6617703904136065,0.7823540780827214,0.0,0.5476478546579049,0.619088712794743
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-01-01,50.0,0.4166666666666667,1.25,2.916666666666667,4.166666666666666,0.41666666666666696,0.0,0.0,0.0,0.0,1.0,0.7857142857142857,0.0,0.7970622342481639,0.8844124468496328,0.0,0.619088712794743,0.6015887127947428
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-02-01,50.0,0.4166666666666667,0.4166666666666667,1.666666666666667,4.166666666666666,-1.25,0.0,0.0,0.0,0.0,1.0,0.7142857142857142,0.0,0.7970622342481639,0.8594124468496327,0.0,0.6015887127947428,0.6905295709315811
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-03-01,50.0,0.4166666666666667,0.8333333333333334,2.5,5.0,0.833333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9323540780827214,0.9864708156165444,0.0,0.6905295709315811,0.628559141863162
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-04-01,50.0,0.4166666666666667,0.4166666666666667,1.666666666666667,4.583333333333333,-0.833333333333333,0.0,0.0,0.0,0.0,1.0,0.7857142857142857,0.0,0.8647081561654426,0.8979416312330886,0.0,0.628559141863162,0.6365887127947428
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-05-01,50.0,0.4166666666666667,1.25,2.5,4.166666666666666,0.833333333333333,0.0,0.0,0.0,0.0,1.0,0.857142857142857,0.0,0.7970622342481639,0.9094124468496327,0.0,0.6365887127947428,0.7
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-06-01,50.0,0.4166666666666667,1.25,2.916666666666667,5.416666666666666,0.41666666666666696,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7,0.673029570931581
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-07-01,50.0,0.4166666666666667,0.8333333333333334,3.333333333333334,5.0,0.41666666666666696,0.0,0.0,0.0,0.0,1.0,0.9285714285714287,0.0,0.9323540780827214,0.9614708156165443,0.0,0.673029570931581,0.628559141863162
TX_RADIOLOGY_HOUSTON,TX,Radiology,HOUSTON,2025-08-01,50.0,0.4166666666666667,0.0,2.083333333333334,4.583333333333333,-1.25,0.0,0.0,0.0,0.0,1.0,0.7857142857142857,0.0,0.8647081561654426,0.8979416312330886,0.0,0.628559141863162,0.628559141863162
