entity_id,region,specialty,city,period,provider_count,provider_share,trial_starts_month,trial_starts_3mo,trial_starts_6mo,trial_velocity,device_events_month,device_events_3mo,device_events_6mo,safety_velocity,provider_density_norm,trial_momentum_norm,safety_pressure_norm,reimbursement_proxy_norm,market_signal,safety_signal,composite_opportunity,target_next_composite_opportunity,period_dt,cms_rows,cms_payment_pressure,cms_utilization_pressure,cms_numeric_signal,period_index,month,year,sin_month,cos_month,market_x_cms_payment,provider_x_cms_utilization,safety_adjusted_payment_pressure,composite_opportunity_lag1,composite_opportunity_lag3,composite_opportunity_roll6_mean,composite_opportunity_roll12_mean,composite_opportunity_velocity,market_signal_lag1,market_signal_lag3,market_signal_roll6_mean,market_signal_roll12_mean,market_signal_velocity,safety_signal_lag1,safety_signal_lag3,safety_signal_roll6_mean,safety_signal_roll12_mean,safety_signal_velocity,trial_starts_6mo_lag1,trial_starts_6mo_lag3,trial_starts_6mo_roll6_mean,trial_starts_6mo_roll12_mean,trial_starts_6mo_velocity,device_events_6mo_lag1,device_events_6mo_lag3,device_events_6mo_roll6_mean,device_events_6mo_roll12_mean,device_events_6mo_velocity
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-02-01,10.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0428571428571428,0.0,0.0471588712794742,0.0994317742558948,0.0,0.0696022419791264,0.0661022419791264,2012-02-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,48,2,2012,0.8660254037844386,0.5000000000000001,2.3071784202200343,0.7072898994966956,23.20363321972255,0.0607081561654425,0.0607081561654425,0.06187482283210918,0.05859444659193394,0.008894085813683901,0.0867259373792037,0.0867259373792037,0.08839260404587035,0.08370635227419143,0.012705836876691107,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.04166666666666665,0.0833333333333333,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-03-01,10.0,0.0833333333333333,0.0,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0285714285714285,0.0,0.0471588712794742,0.0944317742558948,0.0,0.0661022419791264,0.0607081561654425,2012-03-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,49,3,2012,1.0,6.123233995736766e-17,2.1911602541214212,0.7072898994966956,23.20363321972255,0.0696022419791264,0.0607081561654425,0.06367285143667047,0.05949346089421458,-0.003500000000000003,0.0994317742558948,0.0867259373792037,0.09096121633810073,0.08499065842030662,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.11111111111111106,0.05555555555555553,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-04-01,10.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0142857142857142,0.0,0.0336296868960185,0.0867259373792037,0.0,0.0607081561654425,0.0607081561654425,2012-04-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,50,4,2012,0.8660254037844387,-0.4999999999999998,2.0123568415836686,0.7072898994966956,23.20363321972255,0.0661022419791264,0.0607081561654425,0.06308951810333714,0.05994296804535489,-0.005394085813683898,0.0944317742558948,0.0867259373792037,0.09012788300476741,0.08563281149336421,-0.007705836876691102,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.11111111111111106,0.06249999999999997,-0.0833333333333333,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-05-01,10.0,0.0833333333333333,0.0,0.0,0.0833333333333333,-0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0142857142857142,0.0,0.0336296868960185,0.0867259373792037,0.0,0.0607081561654425,0.0607081561654425,2012-05-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,51,5,2012,0.49999999999999994,-0.8660254037844387,2.0123568415836686,0.7072898994966956,23.20363321972255,0.0607081561654425,0.0696022419791264,0.06308951810333714,0.06039247519649522,0.0,0.0867259373792037,0.0994317742558948,0.09012788300476739,0.08627496456642181,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.11111111111111106,0.06944444444444442,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-06-01,10.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0142857142857142,0.0,0.0336296868960185,0.0867259373792037,0.0,0.0607081561654425,0.0607081561654425,2012-06-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,52,6,2012,1.2246467991473532e-16,-1.0,2.0123568415836686,0.7072898994966956,23.20363321972255,0.0607081561654425,0.0661022419791264,0.06308951810333714,0.06084198234763553,0.0,0.0867259373792037,0.0944317742558948,0.09012788300476741,0.08691711763947942,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.11111111111111106,0.07638888888888885,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-07-01,10.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0142857142857142,0.0,0.0336296868960185,0.0867259373792037,0.0,0.0607081561654425,0.0553140703517587,2012-07-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,53,7,2012,-0.4999999999999997,-0.8660254037844388,2.0123568415836686,0.7072898994966956,23.20363321972255,0.0607081561654425,0.0607081561654425,0.06308951810333713,0.06129148949877585,0.0,0.0867259373792037,0.0867259373792037,0.09012788300476739,0.08755927071253701,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.11111111111111105,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-08-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2012-08-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,54,8,2012,-0.8660254037844385,-0.5000000000000004,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0607081561654425,0.0607081561654425,0.06070815616544251,0.06129148949877585,-0.005394085813683801,0.0867259373792037,0.0867259373792037,0.08672593737920369,0.08755927071253701,-0.007705836876691199,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,-0.0833333333333333,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-09-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2012-09-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,55,9,2012,-1.0,-1.8369701987210297e-16,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0607081561654425,0.05891012756088123,0.06129148949877585,0.0,0.0790201005025125,0.0867259373792037,0.08415732508697331,0.08755927071253701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.05555555555555553,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-10-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2012-10-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,56,10,2012,-0.8660254037844386,0.5000000000000001,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0607081561654425,0.058011113258600595,0.060550315680968865,0.0,0.0790201005025125,0.0867259373792037,0.08287301894085809,0.08650045097281274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.04166666666666665,0.07638888888888885,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-11-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2012-11-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,57,11,2012,-0.5000000000000004,0.8660254037844384,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.05711209895631997,0.06010080852982855,0.0,0.0790201005025125,0.0790201005025125,0.0815887127947429,0.08585829789975515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777766,0.06944444444444442,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2012-12-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2012-12-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,58,12,2012,-2.4492935982947064e-16,1.0,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.056213084654039326,0.05965130137868824,0.0,0.0790201005025125,0.0790201005025125,0.08030440664862769,0.08521614482669755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888883,0.06249999999999998,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-01-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-01-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,59,1,2013,0.49999999999999994,0.8660254037844387,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.059201794227547906,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.08457399175363996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-02-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-02-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,60,2,2013,0.8660254037844386,0.5000000000000001,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.05801111325860061,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.08287301894085809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666665,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-03-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-03-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,61,3,2013,1.0,6.123233995736766e-17,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.05711209895631997,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0815887127947429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777766,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-04-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-04-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,62,4,2013,0.8660254037844387,-0.4999999999999998,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.05666259180517965,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.08094655972168531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333325,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-05-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-05-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,63,5,2013,0.49999999999999994,-0.8660254037844387,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.056213084654039326,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0803044066486277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888883,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-06-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-06-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,64,6,2013,1.2246467991473532e-16,-1.0,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.055763577502899016,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0796622535755701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069444444444444415,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-07-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-07-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,65,7,2013,-0.4999999999999997,-0.8660254037844388,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-08-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-08-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,66,8,2013,-0.8660254037844385,-0.5000000000000004,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-09-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-09-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,67,9,2013,-1.0,-1.8369701987210297e-16,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-10-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-10-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,68,10,2013,-0.8660254037844386,0.5000000000000001,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-11-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-11-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,69,11,2013,-0.5000000000000004,0.8660254037844384,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2013-12-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2013-12-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,70,12,2013,-2.4492935982947064e-16,1.0,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-01-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-01-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,71,1,2014,0.49999999999999994,0.8660254037844387,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-02-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-02-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,72,2,2014,0.8660254037844386,0.5000000000000001,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-03-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-03-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,73,3,2014,1.0,6.123233995736766e-17,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-04-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-04-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,74,4,2014,0.8660254037844387,-0.4999999999999998,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-05-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-05-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,75,5,2014,0.49999999999999994,-0.8660254037844387,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-06-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-06-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,76,6,2014,1.2246467991473532e-16,-1.0,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-07-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-07-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,77,7,2014,-0.4999999999999997,-0.8660254037844388,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-08-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-08-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,78,8,2014,-0.8660254037844385,-0.5000000000000004,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-09-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-09-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,79,9,2014,-1.0,-1.8369701987210297e-16,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-10-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-10-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,80,10,2014,-0.8660254037844386,0.5000000000000001,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_RADIOLOGY_SAN_ANTONIO,TX,Radiology,SAN ANTONIO,2014-11-01,10.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0201005025125628,0.0790201005025125,0.0,0.0553140703517587,0.0553140703517587,2014-11-01,2732,23.20363321972255,8.487478793960351,21.27927800127993,81,11,2014,-0.5000000000000004,0.8660254037844384,1.8335534290459137,0.7072898994966956,23.20363321972255,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0553140703517587,0.0,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0790201005025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
